,datetime_local,popularity,score,short_title,Venue_id,latitude,longitude,Venue_name,average_price,highest_price,listing_count,lowest_price,lowest_price_good_deals,type,type2
11953,2017-12-20T20:00:00,0.717662,0.5873550000000001,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,232.0,840,169,133,0,dance_performance_tour,2
11954,2017-12-20T20:00:00,0.660295,0.713322,"Hello, Dolly! - New York",3187,40.6971,-73.9796,Shubert Theatre,845.0,2241,338,185,185,broadway_tickets_national,1
11955,2017-12-20T20:00:00,0.588391,0.619559,Miss Saigon - New York,3182,40.7632,-73.9829,Broadway Theatre,303.0,772,223,74,88,broadway_tickets_national,1
11956,2017-12-20T20:00:00,0.701158,0.7478199999999999,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,1182.0,10928,361,508,508,broadway_tickets_national,1
11957,2017-12-20T20:00:00,0.63353,0.59491,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,525.0,642,78,250,250,broadway_tickets_national,1
11958,2017-12-20T20:00:00,0.8111109999999999,0.779515,Billy Joel,93,40.7509,-73.9943,Madison Square Garden,228.0,5942,1857,101,101,concert,2
11959,2017-12-20T20:00:00,0.611122,0.5782510000000001,Spongebob Squarepants - New York,2956,40.759,-73.9848,Palace Theatre New York,191.0,360,118,83,83,family,5
11960,2017-12-20T20:00:00,0.637915,0.47869700000000004,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,544.5,662,6,437,437,broadway_tickets_national,1
11961,2017-12-20T20:00:00,0.6246970000000001,0.645913,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,508.0,651,248,93,93,broadway_tickets_national,1
11962,2017-12-20T20:00:00,0.0,0.42499799999999993,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,175.2,289,10,95,0,theater,3
11963,2017-12-20T20:00:00,0.579854,0.46797700000000003,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,105.0,158,45,84,84,broadway_tickets_national,1
11964,2017-12-20T20:00:00,0.628586,0.48790500000000003,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,188.0,310,35,136,0,theater,3
11965,2017-12-20T20:00:00,0.64161,0.501776,Kinky Boots - New York,3882,40.7594,-73.9891,Al Hirschfeld Theatre,221.0,437,39,193,193,broadway_tickets_national,1
11966,2017-12-20T20:00:00,0.657337,0.62816,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,348.5,733,208,122,122,broadway_tickets_national,1
11967,2017-12-20T20:00:00,0.0,0.630948,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,656.5,1813,183,348,348,broadway_tickets_national,1
11968,2017-12-20T20:15:00,0.0,0.40942,The Marvelous Wonderettes - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,102.0,102,13,102,102,broadway_tickets_national,1
11969,2017-12-21T10:00:00,0.0,0.303722,The Very Hungry Caterpillar - New York,4510,40.7352,-73.9892,DR2 Theatre,111.5,114,4,81,0,family,5
11970,2017-12-21T11:00:00,0.0,0.44243000000000005,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,83.0,108,35,63,63,broadway_tickets_national,1
11971,2017-12-21T11:00:00,0.717633,0.596827,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,217.0,840,210,105,0,dance_performance_tour,2
11972,2017-12-21T14:00:00,0.0,0.44243000000000005,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,83.0,108,35,63,63,broadway_tickets_national,1
11973,2017-12-21T14:00:00,0.717633,0.5922430000000001,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,221.0,840,194,134,134,dance_performance_tour,2
11974,2017-12-21T17:00:00,0.717633,0.60002,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,228.0,840,211,122,0,dance_performance_tour,2
11975,2017-12-21T19:00:00,0.0,0.0,A Doris Dear Christmas Special,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
11976,2017-12-21T19:00:00,0.632614,0.637938,Waitress - New York,2925,40.7602,-73.9868,Brooks Atkinson Theatre,470.0,962,192,208,208,broadway_tickets_national,1
11977,2017-12-21T19:00:00,0.569206,0.6278050000000001,Cats - New York,2693,40.7632,-73.9845,Neil Simon Theatre,440.0,694,179,124,124,broadway_tickets_national,1
11978,2017-12-21T19:00:00,0.650192,0.6276930000000001,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,414.0,486,171,317,317,broadway_tickets_national,1
11979,2017-12-21T19:00:00,0.0,0.635793,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,568.0,1820,173,423,0,broadway_tickets_national,1
11980,2017-12-21T19:00:00,0.657312,0.63097,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,349.5,733,216,177,177,broadway_tickets_national,1
11981,2017-12-21T19:00:00,0.582759,0.611919,"A dolls House, Part 2 - New York",3186,40.7589,-73.9878,John Golden Theatre,486.0,594,113,279,279,broadway_tickets_national,1
11982,2017-12-21T19:00:00,0.6859729999999999,0.636651,The Nutcracker - New York,3189,40.772,-73.9837,David H Koch Theater,426.0,612,197,232,232,dance_performance_tour,2
11983,2017-12-21T19:00:00,0.640104,0.65009,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,411.0,794,263,166,166,broadway_tickets_national,1
11984,2017-12-21T19:00:00,0.654111,0.562534,The Book of Mormon - New York,2933,40.7611,-73.9858,"Eugene O""Neill Theatre",306.0,829,34,238,249,broadway_tickets_national,1
11985,2017-12-21T19:00:00,0.0,0.575559,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,313.5,566,115,108,108,broadway_tickets_national,1
11986,2017-12-21T19:00:00,0.626929,0.631495,Charlie and the Chocolate Factory - New York,3185,40.759,-73.9861,Lunt-Fontanne Theatre,604.0,673,142,269,269,broadway_tickets_national,1
11987,2017-12-21T19:00:00,0.66137,0.579553,The bands Visit - New York,3661,40.6971,-73.9796,Barrymore Theatre,577.0,673,69,374,374,broadway_tickets_national,1
11988,2017-12-21T19:00:00,0.0,0.48981899999999995,M. Butterfly - New York,2967,40.7592,-73.983,Cort Theatre,545.0,723,5,368,368,broadway_tickets_national,1
11989,2017-12-21T19:00:00,0.0,0.0,"New York City Lights Dinner Cruise, Saturday - New York",179519,40.7328,-74.0078,Hornblower Pier 40,0.0,0,0,0,0,theater,3
11990,2017-12-21T19:00:00,0.491842,0.473358,The Play That Goes Wrong - New York,2951,40.7578,-73.9845,Lyceum Theatre,380.0,599,13,191,191,broadway_tickets_national,1
11991,2017-12-21T19:00:00,0.701132,0.7217020000000001,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,1219.0,10928,364,557,557,broadway_tickets_national,1
11992,2017-12-21T19:00:00,0.0,0.33708899999999997,Stuffed - New York,2955,40.7593,-73.9927,Westside Theatre Upstairs,0.0,0,0,0,0,theater,3
11993,2017-12-21T19:00:00,0.6380060000000001,0.47869700000000004,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,544.5,662,6,437,437,broadway_tickets_national,1
11994,2017-12-21T19:00:00,0.631903,0.41217700000000007,On Your Feet - New York,836,40.7584,-73.9855,Marquis Theatre,352.0,394,2,310,394,broadway_tickets_national,1
11995,2017-12-21T19:00:00,0.645035,0.373823,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,248.0,248,5,248,248,broadway_tickets_national,1
11996,2017-12-21T19:00:00,0.61111,0.5782510000000001,Spongebob Squarepants - New York,2956,40.759,-73.9848,Palace Theatre New York,191.0,360,118,83,83,family,5
11997,2017-12-21T19:00:00,0.6543439999999999,0.5665020000000001,A Bronx Tale - New York,2941,40.7605,-73.9857,Longacre Theatre,358.0,628,73,221,221,broadway_tickets_national,1
11998,2017-12-21T19:00:00,0.65917,0.628142,Aladdin - New York,2928,40.7563,-73.9877,New Amsterdam Theatre,516.5,612,165,133,133,theater,3
11999,2017-12-21T19:00:00,0.624721,0.6457390000000001,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,508.0,651,247,93,93,broadway_tickets_national,1
12000,2017-12-21T19:00:00,0.7244619999999999,0.49099,Elf - The Musical - New York,2513,40.75,-73.9942,The Theater at Madison Square Garden,354.0,408,2,300,300,theater,3
12001,2017-12-21T19:00:00,0.0,0.0,Laughing Buddha Open Mic Spectacular,6817,40.7264,-73.9898,Eastville Comedy Club,0.0,0,0,0,0,comedy,4
12002,2017-12-21T19:00:00,0.712432,0.661856,"Hello, Dolly! - New York",3187,40.6971,-73.9796,Shubert Theatre,840.0,2241,437,211,211,broadway_tickets_national,1
12003,2017-12-21T19:00:00,0.773984,0.402283,Big Apple Circus - New York,3900,40.7726,-73.9841,Damrosch Park,75.0,294,7,57,0,family,5
12004,2017-12-21T19:00:00,0.618228,0.613345,School of Rock (The Musical) - New York,2940,40.7616,-73.984,Winter Garden Theatre,481.0,599,127,228,255,broadway_tickets_national,1
12005,2017-12-21T19:00:00,0.6415890000000001,0.501776,Kinky Boots - New York,3882,40.7594,-73.9891,Al Hirschfeld Theatre,221.0,437,39,193,193,broadway_tickets_national,1
12006,2017-12-21T19:30:00,0.0,0.549912,Anastasia (Musical) - New York,3898,40.7581,-73.9872,Broadhurst Theatre,153.0,210,114,80,80,broadway_tickets_national,1
12007,2017-12-21T20:00:00,0.579835,0.46797700000000003,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,105.0,158,45,84,84,broadway_tickets_national,1
12008,2017-12-21T20:00:00,0.535967,0.42895600000000006,Darlene Love,252,40.7566,-73.9883,B.B. King Blues Club & Grill,120.5,522,14,106,0,concert,2
12009,2017-12-21T20:00:00,0.654433,0.660276,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,478.0,815,280,215,215,broadway_tickets_national,1
12010,2017-12-21T20:00:00,0.685834,0.6072390000000001,Farinelli and the King - New York,4115,40.7563,-73.9836,Belasco Theatre,412.0,653,103,122,122,broadway_tickets_national,1
12011,2017-12-21T20:00:00,0.628563,0.49050200000000005,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,186.0,310,37,136,0,theater,3
12012,2017-12-21T20:00:00,0.640962,0.563905,Chicago (Musical) - New York,2949,40.7613,-73.985,Ambassador Theatre,317.0,794,84,176,176,broadway_tickets_national,1
12013,2017-12-21T20:00:00,0.717633,0.5935590000000001,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,243.0,840,184,133,0,dance_performance_tour,2
12014,2017-12-21T20:00:00,0.633598,0.59491,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,544.5,642,95,250,250,broadway_tickets_national,1
12015,2017-12-21T20:00:00,0.0,0.443825,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,171.07,289,14,96,0,theater,3
12016,2017-12-21T20:00:00,0.588425,0.616102,Miss Saigon - New York,3182,40.7632,-73.9829,Broadway Theatre,302.0,772,221,74,74,broadway_tickets_national,1
12017,2017-12-21T20:15:00,0.0,0.40942,The Marvelous Wonderettes - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,102.0,102,13,102,102,broadway_tickets_national,1
12018,2017-12-21T22:00:00,0.0,0.48510600000000004,Webster Hall Thursdays,463,40.7316,-73.9892,Webster Hall,80.0,543,20,76,0,concert,2
12019,2017-12-22T10:00:00,0.0,0.339814,The Very Hungry Caterpillar - New York,4510,40.7352,-73.9892,DR2 Theatre,111.5,114,4,81,0,family,5
12020,2017-12-22T11:00:00,0.774648,0.409586,Big Apple Circus - New York,3900,40.7726,-73.9841,Damrosch Park,260.0,294,5,239,0,family,5
12021,2017-12-22T11:00:00,0.718302,0.599634,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,227.0,840,213,122,0,dance_performance_tour,2
12022,2017-12-22T12:00:00,0.0,0.339814,The Very Hungry Caterpillar - New York,4510,40.7352,-73.9892,DR2 Theatre,111.5,114,4,81,0,family,5
12023,2017-12-22T14:00:00,0.718302,0.6094069999999999,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,244.5,840,208,134,0,dance_performance_tour,2
12024,2017-12-22T14:00:00,0.6551140000000001,0.664918,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,478.0,815,280,221,221,broadway_tickets_national,1
12025,2017-12-22T14:00:00,0.659849,0.649893,Aladdin - New York,2928,40.7563,-73.9877,New Amsterdam Theatre,542.0,612,202,208,208,theater,3
12026,2017-12-22T14:00:00,0.6866760000000001,0.636651,The Nutcracker - New York,3189,40.772,-73.9837,David H Koch Theater,426.0,612,197,232,232,dance_performance_tour,2
12027,2017-12-22T14:00:00,0.0,0.44243000000000005,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,83.0,108,35,63,63,broadway_tickets_national,1
12028,2017-12-22T14:00:00,0.72513,0.49099,Elf - The Musical - New York,2513,40.75,-73.9942,The Theater at Madison Square Garden,354.0,408,2,300,300,theater,3
12029,2017-12-22T14:00:00,0.70181,0.699166,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,1165.0,3009,268,387,387,broadway_tickets_national,1
12030,2017-12-22T14:00:00,0.645826,0.397524,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,200.5,248,5,153,153,broadway_tickets_national,1
12031,2017-12-22T14:00:00,0.638965,0.595266,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,544.5,662,6,437,437,broadway_tickets_national,1
12032,2017-12-22T14:00:00,0.640786,0.646196,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,411.0,794,265,166,166,broadway_tickets_national,1
12033,2017-12-22T15:00:00,0.774648,0.376788,Big Apple Circus - New York,3900,40.7726,-73.9841,Damrosch Park,75.0,294,7,57,0,family,5
12034,2017-12-22T15:00:00,0.6292449999999999,0.490454,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,190.5,310,36,150,0,theater,3
12035,2017-12-22T16:30:00,0.718302,0.595687,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,228.0,840,191,134,0,dance_performance_tour,2
12036,2017-12-22T17:00:00,0.0,0.42550699999999997,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,171.0,289,10,95,0,theater,3
12037,2017-12-22T17:00:00,0.645826,0.397524,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,200.5,248,5,153,153,broadway_tickets_national,1
12038,2017-12-22T18:00:00,0.0,0.0,Alive After Five Cruise - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
12039,2017-12-22T19:00:00,0.72513,0.49099,Elf - The Musical - New York,2513,40.75,-73.9942,The Theater at Madison Square Garden,354.0,408,2,300,300,theater,3
12040,2017-12-22T19:00:00,0.0,0.44243000000000005,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,83.0,108,35,63,63,broadway_tickets_national,1
12041,2017-12-22T19:00:00,0.774648,0.380856,Big Apple Circus - New York,3900,40.7726,-73.9841,Damrosch Park,86.0,294,7,68,0,family,5
12042,2017-12-22T19:00:00,0.0,,A Decade of Soul: Classic Soul & Motown Revue,8906,40.7569,-73.9884,"Lucille""s At B.B. King Blues Club & Grill - New York",231.5,522,4,227,0,concert,2
12043,2017-12-22T19:30:00,0.718302,0.612359,Radio City Christmas Spectacular - New York,4348,40.7599,-73.9803,Radio City Music Hall,243.0,840,134,134,0,dance_performance_tour,2
12044,2017-12-22T20:00:00,0.618917,0.621801,School of Rock (The Musical) - New York,2940,40.7616,-73.984,Winter Garden Theatre,481.0,599,127,228,255,broadway_tickets_national,1
12045,2017-12-22T20:00:00,0.0,0.540888,Once On This Island - New York,3897,40.7616,-73.984,Circle In The Square Theatre,275.0,501,16,234,234,broadway_tickets_national,1
12046,2017-12-22T20:00:00,0.638965,0.593483,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,544.5,662,6,437,437,broadway_tickets_national,1
12047,2017-12-22T20:00:00,0.6292449999999999,0.490454,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,193.0,310,33,155,0,theater,3
12048,2017-12-22T20:00:00,0.589244,0.622132,Miss Saigon - New York,3182,40.7632,-73.9829,Broadway Theatre,330.0,772,178,148,210,broadway_tickets_national,1
12049,2017-12-22T20:00:00,0.645826,0.397524,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,248.0,248,2,248,248,broadway_tickets_national,1
12050,2017-12-22T20:00:00,0.580527,0.46797700000000003,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,105.0,158,45,84,84,broadway_tickets_national,1
12051,2017-12-22T20:00:00,0.0,0.678338,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,688.0,3257,178,374,374,broadway_tickets_national,1
12052,2017-12-22T20:00:00,0.581975,0.6353300000000001,"A dolls House, Part 2 - New York",3186,40.7589,-73.9878,John Golden Theatre,486.5,594,111,336,336,broadway_tickets_national,1
12053,2017-12-22T20:00:00,0.650872,0.649816,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,414.0,486,171,317,317,broadway_tickets_national,1
12054,2017-12-22T20:00:00,0.633296,0.641229,Waitress - New York,2925,40.7602,-73.9868,Brooks Atkinson Theatre,470.0,962,187,208,208,broadway_tickets_national,1
12055,2017-12-22T20:00:00,0.5698989999999999,0.630591,Cats - New York,2693,40.7632,-73.9845,Neil Simon Theatre,440.0,522,167,247,247,broadway_tickets_national,1
12056,2017-12-22T20:00:00,0.536772,0.42895600000000006,Darlene Love,252,40.7566,-73.9883,B.B. King Blues Club & Grill,120.5,522,14,106,0,concert,2
12057,2017-12-22T20:00:00,0.6422760000000001,0.521089,Kinky Boots - New York,3882,40.7594,-73.9891,Al Hirschfeld Theatre,245.5,440,29,209,209,broadway_tickets_national,1
12058,2017-12-22T20:00:00,0.641644,0.580905,Chicago (Musical) - New York,2949,40.7613,-73.985,Ambassador Theatre,317.0,794,84,176,176,broadway_tickets_national,1
12059,2017-12-22T20:00:00,0.0,0.659311,Metropolitan Opera: Hansel and Gretel - New York,2428,40.7727,-73.9838,Metropolitan Opera,645.0,2286,162,463,463,classical_opera,2
12060,2017-12-22T20:00:00,0.686529,0.6312810000000001,Farinelli and the King - New York,4115,40.7563,-73.9836,Belasco Theatre,416.5,653,126,122,122,broadway_tickets_national,1
12061,2017-12-22T20:00:00,0.658145,0.5790850000000001,The bands Visit - New York,3661,40.6971,-73.9796,Barrymore Theatre,577.0,673,69,374,374,broadway_tickets_national,1
12062,2017-12-22T20:00:00,0.6277149999999999,0.6363489999999999,Charlie and the Chocolate Factory - New York,3185,40.759,-73.9861,Lunt-Fontanne Theatre,604.0,673,128,220,220,broadway_tickets_national,1
12063,2017-12-22T20:00:00,0.0,0.586196,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,312.0,566,100,108,108,broadway_tickets_national,1
12064,2017-12-22T20:00:00,0.654791,0.56398,The Book of Mormon - New York,2933,40.7611,-73.9858,"Eugene O""Neill Theatre",330.0,829,27,262,262,broadway_tickets_national,1
12065,2017-12-22T20:00:00,0.6325850000000001,0.41217700000000007,On Your Feet - New York,836,40.7584,-73.9855,Marquis Theatre,352.0,394,2,310,394,broadway_tickets_national,1
12066,2017-12-22T20:00:00,0.6551140000000001,0.665043,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,493.0,815,271,267,267,broadway_tickets_national,1
12067,2017-12-22T20:00:00,0.659849,0.658464,Aladdin - New York,2928,40.7563,-73.9877,New Amsterdam Theatre,542.0,612,232,214,214,theater,3
12068,2017-12-22T20:00:00,0.640786,0.653709,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,424.0,794,257,172,172,broadway_tickets_national,1
12069,2017-12-22T20:00:00,0.634498,0.607862,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,547.0,642,78,266,266,broadway_tickets_national,1
